,predicted_latency_s
cluster_8_4677112#fc2f1518-8e60-4365-ab49-4463b4641298,24.31685447692871
cluster_8_4677097#fc2f1518-8e60-4365-ab49-4463b4641298,23.119903564453125
cluster_8_4677198#fc2f1518-8e60-4365-ab49-4463b4641298,95.73249053955078
cluster_8_4677082#fc2f1518-8e60-4365-ab49-4463b4641298,38.978607177734375
cluster_8_4677212#fc2f1518-8e60-4365-ab49-4463b4641298,74.39730072021484
cluster_8_4677122#fc2f1518-8e60-4365-ab49-4463b4641298,15.837569236755371
cluster_8_4677132#fc2f1518-8e60-4365-ab49-4463b4641298,6.453011512756348
cluster_8_4677053#fc2f1518-8e60-4365-ab49-4463b4641298,8.488253593444824
cluster_8_4677071#fc2f1518-8e60-4365-ab49-4463b4641298,4.385540962219238
cluster_8_4677260#fc2f1518-8e60-4365-ab49-4463b4641298,35.22817611694336
cluster_8_4677242#fc2f1518-8e60-4365-ab49-4463b4641298,33.81343078613281
cluster_8_4677089#fc2f1518-8e60-4365-ab49-4463b4641298,3.809722900390625
cluster_8_4677046#fc2f1518-8e60-4365-ab49-4463b4641298,4.271679401397705
cluster_8_4677270#fc2f1518-8e60-4365-ab49-4463b4641298,55.28656005859375
cluster_8_4677231#fc2f1518-8e60-4365-ab49-4463b4641298,14.715725898742676
cluster_8_4677150#fc2f1518-8e60-4365-ab49-4463b4641298,6.1904377937316895
cluster_8_4677249#fc2f1518-8e60-4365-ab49-4463b4641298,6.601799011230469
cluster_8_4677226#fc2f1518-8e60-4365-ab49-4463b4641298,2.5353565216064453
cluster_8_4677169#fc2f1518-8e60-4365-ab49-4463b4641298,8.713224411010742
cluster_8_4677155#fc2f1518-8e60-4365-ab49-4463b4641298,3.441662073135376
cluster_8_4677205#fc2f1518-8e60-4365-ab49-4463b4641298,3.313485622406006
cluster_8_4677189#fc2f1518-8e60-4365-ab49-4463b4641298,4.864189624786377
cluster_8_4677284#fc2f1518-8e60-4365-ab49-4463b4641298,3.402993679046631
cluster_8_4677279#fc2f1518-8e60-4365-ab49-4463b4641298,4.071945667266846
cluster_8_4677317#fc2f1518-8e60-4365-ab49-4463b4641298,3.5861167907714844
cluster_8_4677308#fc2f1518-8e60-4365-ab49-4463b4641298,9.530946731567383
cluster_8_4677303#fc2f1518-8e60-4365-ab49-4463b4641298,3.0335140228271484
cluster_16_10969000#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,560.64892578125
cluster_16_10969133#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,757.016845703125
cluster_16_10969140#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,466.3645324707031
cluster_16_10969154#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,520.149169921875
cluster_16_10969117#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,633.83935546875
cluster_16_10969112#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,566.7396240234375
cluster_16_10968983#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,456.67999267578125
cluster_16_10969160#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,624.0405883789062
cluster_16_10969125#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,509.00830078125
cluster_16_10969098#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,463.6460876464844
cluster_16_10969091#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,460.0640869140625
cluster_16_10969103#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,472.2530822753906
cluster_16_10969173#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,519.2035522460938
cluster_16_10969007#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,561.3457641601562
cluster_16_10969191#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,557.244873046875
cluster_16_10969178#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,549.4467163085938
cluster_16_10969082#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,551.55615234375
cluster_16_10969076#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,487.5684509277344
cluster_16_10969185#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,517.7256469726562
cluster_16_10969070#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,204.2984619140625
cluster_16_10969021#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,164.9231719970703
cluster_16_10969214#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,234.77401733398438
cluster_16_10969061#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,52.22032165527344
cluster_16_10969055#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,42.963829040527344
cluster_16_10969040#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,60.21418762207031
cluster_16_10969026#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,73.38850402832031
cluster_16_10969047#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,41.91963195800781
cluster_16_10969033#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,63.4638671875
cluster_16_10968991#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,41.842254638671875
cluster_16_10969014#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,24.76569175720215
cluster_16_10968978#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,22.125288009643555
cluster_16_10968965#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,28.6982421875
cluster_16_10969250#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,408.8122863769531
cluster_16_10969453#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,104.1878890991211
cluster_16_10969472#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,94.84805297851562
cluster_16_10969443#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,70.84934997558594
cluster_16_10969261#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,320.88580322265625
cluster_16_10969445#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,39.15706253051758
cluster_16_10969488#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,62.191986083984375
cluster_16_10969326#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,203.67002868652344
cluster_16_10969475#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,65.19007110595703
cluster_16_10969270#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,308.28839111328125
cluster_16_10969531#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,38.19305419921875
cluster_16_10969505#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,32.80335998535156
cluster_16_10969449#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,11.090452194213867
cluster_16_10969281#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,223.0067901611328
cluster_16_10969520#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,33.19955062866211
cluster_16_10969528#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.663546562194824
cluster_16_10969479#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,14.497171401977539
cluster_16_10969221#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,287.15447998046875
cluster_16_10969465#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,17.81641960144043
cluster_16_10969315#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,164.3075408935547
cluster_16_10969239#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,303.2818298339844
cluster_16_10969228#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,249.40695190429688
cluster_16_10969514#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,11.282095909118652
cluster_16_10969517#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,33.22426986694336
cluster_16_10969498#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.65717887878418
cluster_16_10969511#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.9968671798706055
cluster_16_10969456#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.386780261993408
cluster_16_10969304#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,59.9575309753418
cluster_16_10969506#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.235024929046631
cluster_16_10969493#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.8898613452911377
cluster_16_10969484#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.2937195301055908
cluster_16_10969523#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.1559652090072632
cluster_16_10969762#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.697352333333333
cluster_16_10969774#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.6464112857142857
cluster_16_10969733#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.027593
cluster_16_10969753#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,7.851928142857143
cluster_16_10969800#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.721054375
cluster_16_10969783#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.721054375
cluster_16_10969557#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,129.7765655517578
cluster_16_10969580#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,139.5426483154297
cluster_16_10969532#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,13.810783386230469
cluster_16_10969542#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.62321949005127
cluster_16_10969537#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.565054893493652
cluster_16_10969548#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,15.679919242858887
cluster_16_10969545#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.7466390132904053
cluster_16_10969552#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,18.699647903442383
cluster_16_10969563#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.6670491695404053
cluster_16_10969570#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.7837486863136292
cluster_16_10969575#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,9.669947624206543
cluster_16_10969585#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.9570598602294922
cluster_16_10969602#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.010151386260986
cluster_16_10969609#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.969262421131134
cluster_16_10969616#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.291534900665283
cluster_16_10969624#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,16.05909538269043
cluster_16_10969629#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.3219335079193115
cluster_16_10969666#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.0167245864868164
cluster_16_10969658#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.5166923999786377
cluster_16_10969652#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.160217046737671
cluster_16_10969688#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,25.45724105834961
cluster_16_10969675#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.4762918949127197
cluster_16_10969700#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,10.47495174407959
cluster_16_10969706#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,36.496620178222656
cluster_16_10969717#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.825019836425781
cluster_16_10969728#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.058392524719238
cluster_16_10969950#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.5723779999999998
cluster_16_10969965#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.0537759999999998
cluster_16_10970048#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.992911583333332
cluster_16_10970090#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.2779285
cluster_16_10970107#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.4362591428571427
cluster_16_10970055#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,5.625269714285714
cluster_16_10970039#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.4450148571428572
cluster_16_10969901#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.4666668749999996
cluster_16_10969921#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.5470421111111111
cluster_16_10969851#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.4362591428571427
cluster_16_10969836#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.3420480000000001
cluster_16_10969833#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.48562
cluster_16_10969828#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.7729235
cluster_16_10969821#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.9392783333333328
cluster_16_10969814#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.8939013333333333
cluster_16_10969807#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,5.284854999999999
cluster_16_10969858#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,35.17223358154297
cluster_16_10969983#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,27.393808364868164
cluster_16_10969876#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.071733474731445
cluster_16_10969883#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,9.947709083557129
cluster_16_10969865#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,16.06862449645996
cluster_16_10970031#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,11.252050399780273
cluster_16_10970015#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.198972702026367
cluster_16_10970001#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,9.627427101135254
cluster_16_10970006#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,24.408851623535156
cluster_16_10969994#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.316159248352051
cluster_16_10969898#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.813920497894287
cluster_16_10969932#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,19.538759231567383
cluster_16_10969972#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.785684585571289
cluster_16_10969943#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.2581690549850464
cluster_16_10970073#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.8437845706939697
cluster_16_10970060#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,17.5810489654541
cluster_16_10970284#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.4283152000000001
cluster_16_10970275#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.2258395
cluster_16_10970380#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.39146575
cluster_16_10970368#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.456611
cluster_16_10970361#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.2992988333333333
cluster_16_10970411#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.7524
cluster_16_10970422#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.48562
cluster_16_10970397#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,5.153007499999999
cluster_16_10970392#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.838928
cluster_16_10970389#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.865258875
cluster_16_10970270#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.7402807499999999
cluster_16_10970233#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.894034
cluster_16_10970114#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.860716
cluster_16_10970312#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,16.556116104125977
cluster_16_10970322#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,19.507387161254883
cluster_16_10970126#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,19.578615188598633
cluster_16_10970195#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,21.58742332458496
cluster_16_10970150#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.277881622314453
cluster_16_10970238#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,11.069144248962402
cluster_16_10970158#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.9587711691856384
cluster_16_10970119#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,10.716094970703125
cluster_16_10970255#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.7991514205932617
cluster_16_10970245#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.5846447944641113
cluster_16_10970342#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,14.788812637329102
cluster_16_10970337#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.10623300075531
cluster_16_10970291#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.318896293640137
cluster_16_10970319#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.0568633079528809
cluster_16_10970175#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,5.7835516929626465
cluster_16_10970168#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,11.361227989196777
cluster_16_10970184#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.383203506469727
cluster_16_10970210#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.3741238117218018
cluster_16_10970222#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.8592292666435242
cluster_16_10970590#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.3303256666666667
cluster_16_10970570#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.9437619999999998
cluster_16_10970585#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.6464112857142857
cluster_16_10970614#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.5297169999999998
cluster_16_10970619#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,10.806875999999999
cluster_16_10970663#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.445493
cluster_16_10970656#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,5.625269714285714
cluster_16_10970684#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,11.051801
cluster_16_10970595#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.852827
cluster_16_10970600#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.921445
cluster_16_10970607#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.515421
cluster_16_10970497#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,7.851928142857143
cluster_16_10970533#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.274395
cluster_16_10970711#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,42.02663803100586
cluster_16_10970730#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,22.399152755737305
cluster_16_10970457#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,20.146230697631836
cluster_16_10970445#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,23.735219955444336
cluster_16_10970511#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.3414058685302734
cluster_16_10970540#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,25.67993927001953
cluster_16_10970440#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,28.509492874145508
cluster_16_10970474#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.464940071105957
cluster_16_10970565#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.022141695022583
cluster_16_10970556#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.3859192430973053
cluster_16_10970719#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.489703178405762
cluster_16_10970636#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.857032775878906
cluster_16_10970644#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.7593185901641846
cluster_16_10970516#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.995049238204956
cluster_16_10970490#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.258678674697876
cluster_16_10970462#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.1070170402526855
cluster_16_10970448#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.1254955530166626
cluster_16_10970427#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.049664497375488
cluster_16_10970504#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,9.2630615234375
cluster_16_10971028#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.847856
cluster_16_10971031#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.0537759999999998
cluster_16_10971040#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.204539
cluster_16_10971047#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.181853
cluster_16_10970911#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.1460574999999995
cluster_16_10970916#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.7041515
cluster_16_10970923#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.831665
cluster_16_10970932#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.4362591428571427
cluster_16_10970939#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.4666668749999996
cluster_16_10970955#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.865258875
cluster_16_10970964#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,20.327887999999998
cluster_16_10970971#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.707514625
cluster_16_10970819#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.697352333333333
cluster_16_10970829#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.992911583333332
cluster_16_10970879#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.027475
cluster_16_10970866#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.317408
cluster_16_10970886#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.0741135
cluster_16_10970904#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.0671625
cluster_16_10970767#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.7402807499999999
cluster_16_10970762#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.666149
cluster_16_10970741#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.687161386013031
cluster_16_10970744#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.4400084018707275
cluster_16_10970806#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.8144609928131104
cluster_16_10970796#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,18.175628662109375
cluster_16_10970774#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,21.162548065185547
cluster_16_10970759#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.7200915813446045
cluster_16_10970982#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,7.52069616317749
cluster_16_10971001#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.3258140087127686
cluster_16_10970853#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.592865467071533
cluster_16_10970846#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,13.990864753723145
cluster_16_10971008#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,14.089284896850586
cluster_16_10971017#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,5.221494197845459
cluster_16_10971266#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,7.851928142857143
cluster_16_10971360#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.3303256666666667
cluster_16_10971323#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.612292
cluster_16_10971316#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,3.6492389999999997
cluster_16_10971306#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.6848625
cluster_16_10971273#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.1414995
cluster_16_10971174#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.42839275
cluster_16_10971150#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.431065
cluster_16_10971188#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.7715936666666666
cluster_16_10971206#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.2779285
cluster_16_10971215#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.770329
cluster_16_10971196#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.816013
cluster_16_10971058#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.9392783333333328
cluster_16_10971376#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.6868624687194824
cluster_16_10971367#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.732074737548828
cluster_16_10971072#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,6.1268134117126465
cluster_16_10971353#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.5011045932769775
cluster_16_10971255#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.590983390808105
cluster_16_10971242#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,21.896730422973633
cluster_16_10971278#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,15.183873176574707
cluster_16_10971340#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.938895225524902
cluster_16_10971225#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.717202663421631
cluster_16_10971222#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,15.676214218139648
cluster_16_10971107#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.8004767894744873
cluster_16_10971123#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,15.471691131591797
cluster_16_10971166#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.960913360118866
cluster_16_10971081#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,7.960662841796875
cluster_16_10971159#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,4.300385475158691
cluster_16_10971301#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.544638156890869
cluster_16_10971061#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.311535835266113
cluster_16_10971094#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,12.74606704711914
cluster_16_10971134#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,8.515445709228516
cluster_16_10971584#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.199451
cluster_16_10971659#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,0.407271
cluster_16_10971689#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,2.213290333333333
cluster_16_10971647#d011c7a1-c7b6-4e8d-b8c6-775dc867fda8,1.847856
